weight,passenger_count,altitude,speed,wind_speed,weather_condition,traffic_density,energy_consumption,stability_score,collision_probability
4115.6641867318185,3,304.31902260869435,666.0412721755207,58.17366474211867,Rain,0.05543298894123383,344.49332910778037,85.5815079585385,0.23288638049531757
1769.1555765708792,6,374.3610189265143,682.4946258409124,40.14617790890432,Storm,0.5541876510047912,252.0657605059159,86.02484476849538,0.2880117331006157
1298.4779470087528,3,258.0703691526494,413.8209949846551,33.80844093662614,Rain,0.5879023248948145,146.57341738061865,84.15904119076619,0.4424243863840584
3877.7663823838625,2,320.7109753744023,300.22129687764925,12.68240225504188,Fog,0.9345402456218601,278.52708270189197,87.23548838065048,0.47207856950954435
4130.756326702688,8,44.75678590554898,643.6686519435275,39.17424505622782,Heat,0.7260613260624744,283.07101773614403,84.63443340921444,0.5150766382050134
4957.273139003029,5,134.65187461250503,388.4705847719412,16.266081510548513,Clear,0.9177726524944395,305.47706686682744,88.17408594826577,0.550680224262575
2356.7795461014193,1,187.30801567051796,187.58164730257587,73.43656764922184,Clear,0.9083472102430096,183.39458287343487,77.49183240810227,0.4584513483808147
2174.0813860675244,3,241.52174395319165,691.2305146711058,20.883093549458998,Heat,0.6045741102582421,237.0726441519685,88.93787273540237,0.368011652744031
3993.858323338986,8,32.367885296168026,711.9199075792604,5.856530528453385,Storm,0.5277620653364475,271.89272086164436,93.34955796698488,0.32547508186552543
2033.6159311385802,4,78.61180780112566,399.7323171051276,55.236613781723435,Rain,0.5574409671635999,149.74101716125216,82.85661637075053,0.45562334797880266
4688.407965216042,7,145.63901081773983,106.77479548234061,59.52297327194016,Storm,0.9783308076772478,271.4778897560569,77.3506056137269,0.549379491093533
4362.857383293553,2,486.0510185415148,340.86956743769844,87.19130612805056,Clear,0.7731676917469589,350.4802117563807,74.3168589006342,0.590483602980292
2430.4731231875826,7,172.36003348049488,652.6532445969525,57.69816124176819,Heat,0.10626590479239584,224.4093592141253,83.3711178898667,0.1782829588130207
3878.9198050617383,5,246.20011847492043,726.3305214096715,34.54808537234457,Heat,0.7784284067813999,293.2908954985465,86.36202862607337,0.47988082248370534
3895.4429333810704,5,106.08787924181254,202.60455687319688,80.30118815263205,Storm,0.17053804889822588,226.57562301623454,81.36979519225191,0.295818225084028
964.0574097616968,6,309.28223482712644,100.23020901895364,54.027889318742105,Storm,0.44735054900562565,116.04134486669966,85.17630307789281,0.38956654577661876
4561.48808005805,9,147.5347756028274,708.012839849629,7.928028463119174,Rain,0.21045967217653427,320.41274979096204,100.0,0.08829874527628193
2773.635676015357,6,111.42636343482913,342.05370423415644,56.58505603132467,Fog,0.6895830655332298,166.52532798761982,82.17410378413966,0.47123261142159706
4219.058597484837,8,263.12058793852975,456.32072320067243,90.80185454216624,Fog,0.8773097361930356,290.32539512846813,74.93952584147348,0.6223153430414567
1940.2232046377528,7,12.697841588606202,776.0493590380692,39.631262549822054,Rain,0.29036188536668095,164.10207919757212,89.30377355404961,0.21247583666950182
4529.854528232902,9,13.75537599812041,99.92354593566714,29.632580189980008,Fog,0.08201074120818763,238.08331419630372,93.30618159258553,0.0930817704256018
2251.4075543037343,4,117.34371645991031,536.2385055890717,14.346945701802005,Clear,0.29849309807496327,185.30094963126285,93.3749641030113,0.18773980254391748
548.7694316613427,2,27.99346762540236,105.57906693115031,15.144552193535732,Fog,0.6723618579321944,37.27938097597689,91.30782973260325,0.3363709532298053
4574.218893886687,7,62.93261952403878,331.6016963498753,43.27714843418189,Rain,0.32876012755444994,282.422787842058,88.867154869093,0.2950861995721328
910.790045537601,6,176.04171817598828,652.8609088950851,59.56798241615295,Fog,0.2781121675538034,153.99527345082382,83.90389453561147,0.3216574630238001
1936.9113691568668,1,403.2669829941083,375.1041745667258,8.061540516960175,Heat,0.18443519058426494,216.50856904815632,98.16145704972756,0.06731184854675804
4775.278851728622,9,290.30383525095743,797.8867654272128,93.95685890251657,Storm,0.49751642687443354,377.81458900653047,79.91036993217094,0.502588425639206
4777.732161219003,9,261.20718571864404,469.29446370995163,75.51336174451959,Clear,0.2759488281571876,329.49088606634,81.82377665567125,0.2480664663563259
3080.4704965547876,2,153.8095233719796,290.8716144769651,58.66239182836627,Heat,0.7310103491394832,206.5026676432665,78.81572064779542,0.5277193038109633
3343.267454764097,3,466.55932252208004,215.08349442856485,82.84386709389908,Heat,0.07662240199220272,264.9070928542252,81.28664161000438,0.26982287571342795
2518.004848902439,5,204.53737020622393,312.89040071462136,8.01867568121133,Rain,0.6640330331113176,195.58924224004556,91.40496614158396,0.3433283331140895
1819.4484726412904,5,52.67545572992803,329.3999553196631,47.68388777331244,Storm,0.23756001456776987,142.3049232071284,85.58633161296225,0.1736228957313209
1978.9904541646217,1,312.3625928977226,101.53525829297072,63.00931268616634,Storm,0.48927926105160313,185.1188660848183,80.34131037392086,0.3412241060125528
3526.333052346673,8,65.78081280353469,327.1806495700799,82.86529061182893,Clear,0.2860899220312606,219.74308155599397,81.22787171277973,0.326868385521731
3885.68538246956,8,179.15933997282912,398.1788898044187,78.34695600492677,Rain,0.7227686760107956,274.8507144185826,76.60787858223256,0.6163109706357497
4062.1056967663185,4,258.63184997172635,592.0533141791035,27.706924971339962,Clear,0.9453070402516367,285.47709382195956,84.42462415794276,0.4434307280166627
4053.2816425754927,7,438.36903709573613,542.547113541206,94.08801695592042,Fog,0.9170767794698133,340.2633176980583,72.18513007160291,0.6517265218873464
910.4274637191066,3,251.83782436665814,581.5742414218657,12.434584143087035,Heat,0.5834262151440911,149.48273840014093,89.41032587819393,0.31217866840336905
2724.8913711616165,6,354.1067953555155,56.272761407642825,87.51336186211522,Clear,0.4626103032569784,227.60488691220203,78.17550546180071,0.38350578726431417
759.0144200748992,9,496.4802511095445,213.25054968540204,97.09402496046185,Heat,0.8183005094393818,162.50116080340825,73.39874769552381,0.599299207554184
2972.87997045681,1,74.42966875001099,546.2632162998923,17.715352322262557,Rain,0.6833263626277299,223.09880813163804,94.8067484240205,0.3499840448659362
2486.8872561801963,5,144.61844750456456,412.9920261348104,72.20660642037853,Fog,0.18356411421693286,198.9905380333937,85.31964533850238,0.2983530405423439
4494.668822412349,4,203.34227704284675,53.98510675125946,4.028551877799846,Rain,0.8209192136130002,271.25483452763496,93.6159333059169,0.48564140089543606
2079.1175564843543,8,216.69580748402737,653.3709818238667,40.542282513915495,Fog,0.4288843893947102,227.95579081190115,87.68349190580267,0.29993352328253725
1026.8015739242264,1,211.40032688011743,629.607179967753,51.6283299197674,Fog,0.1889856599711751,133.52806658935938,90.29185591726028,0.19069223915080785
1143.4625692377613,9,454.72939125271193,461.31437224517197,58.064522590963406,Heat,0.28179735039649245,195.71254802410184,84.3517524945046,0.23237588674881982
3926.7978427286253,6,359.87599578875967,99.84749433220409,93.59372482485595,Rain,0.26752703024834235,289.59786924379927,76.38910951611732,0.3254650316615169
3281.981284923175,4,307.87355490444486,624.8862871494384,67.22506872941946,Rain,0.5192069746034601,269.24846941006507,81.42523002525775,0.4864451762039502
955.052042552556,9,161.59263175276322,487.78519079852293,48.1277951219237,Clear,0.2343700906778755,137.22882609575575,89.99877550136398,0.20825392377271723
878.4806275174885,5,413.6572882684344,636.4699828684694,80.96750362658894,Rain,0.12356648740157616,182.6908549037551,81.99803364830339,0.18174663105265298
3654.36109156604,5,477.97965062764456,613.8102442968803,95.05328209544089,Clear,0.12369085061376073,340.79316842193936,75.96548495859815,0.2320638949304196
827.4335286388709,5,412.387158449611,652.2515539683778,2.2066148682290843,Storm,0.5832761971390966,181.2706697092493,90.5609537963141,0.3337248263944505
4198.3702668066035,1,10.766901543821723,438.5060498034686,98.25212722560387,Storm,0.7347592888493786,265.5140153949316,75.81413905286028,0.5279970636735168
3678.090022204233,1,321.8366713898694,155.24338864513624,8.613213906368033,Storm,0.3215330088383408,260.9125554404635,97.94838957727946,0.17630762749878026
866.069512888549,8,35.056336906629355,553.3681050347666,81.43867792687614,Rain,0.03465070981401708,114.10952209280211,86.76483019608449,0.2038468675188978
881.7697133833636,8,136.2275379635237,515.355338788978,28.033475255141248,Rain,0.12722488693701073,127.22282550341416,95.39501498710229,0.08758625117613653
4939.87810325529,6,39.167103170408126,606.6898903993153,13.217965775387174,Clear,0.9146945603370571,307.55838999618925,87.70627630401474,0.3955629256810503
2184.2185809025414,4,305.8597719452,177.4107545380515,43.98556397138349,Fog,0.493543659589453,193.14255079192745,87.38083916016862,0.2811736845448384
2167.8896618010094,2,346.42905761137735,196.23139992521692,64.39565794476135,Clear,0.45357280961517477,190.66774402472032,84.2624803866652,0.31263939525346146
4157.598052658761,2,66.09894265229352,717.8071379144964,38.0951845023475,Storm,0.038049178310090914,293.5216858932462,89.92225178139668,0.0837735928669084
4762.618598227365,9,198.08105269203995,612.4833488390531,5.456540828269896,Clear,0.7286370223168991,335.92953171878355,90.56213537300178,0.3774465758847532
4937.004787202919,5,233.55588938821558,731.1713665252422,59.94611396587166,Fog,0.5280680809320789,375.677672554201,86.1395016518125,0.4251113332666383
3890.2018336652372,4,190.83598066284912,619.0364908729405,90.24032761106747,Rain,0.20208093608652078,299.98415961049994,77.96767576850203,0.22015832283216
2193.1681348891207,1,69.3022502377446,497.8664794927264,38.32153659472517,Clear,0.11007376018105719,172.9982892552302,90.22288563432032,0.16559429681533772
875.7532251440094,7,215.28441719186296,540.5995527709052,21.633277763082702,Storm,0.3833878636319985,134.04738220110698,90.78293929500273,0.21641431178467457
3997.1611216734655,3,378.0772434261249,716.8459429550074,44.25773459328154,Storm,0.8371619641950256,334.4681841660918,83.91778148725457,0.4178190863399835
3012.8191238111226,6,44.793755621295176,484.1050658839554,4.836271104878087,Rain,0.8652945592010245,209.36677809611768,90.75440854660391,0.44299850477947866
2408.9990416113933,5,49.28820690013269,524.2934932462906,82.04875844802748,Clear,0.6028463803956364,176.4140338537077,81.50722756283237,0.5313340846688716
4578.594732926312,5,183.83793299963227,167.35753700270044,82.63408109501867,Fog,0.7275364272301427,263.65311537077383,74.46384616362559,0.5731921033880328
1000.388670377681,5,471.44559869327327,405.44091508707703,58.800046342962844,Rain,0.11515578740287036,171.55235935628394,89.08628687998136,0.1713644658362575
2716.8129693088663,1,337.60059689422786,587.2978339685742,35.31028889383895,Clear,0.5881260654678548,278.3493042965635,88.79793962874155,0.4209721413280429
551.0914014533859,1,342.54827876955676,253.20702373727406,79.97833644457833,Heat,0.6669657034871818,114.7851643504136,79.10295826493194,0.5030506586601128
2608.9728889735684,3,187.34079551055385,201.69063539340118,55.46870247883672,Storm,0.2007128429137922,198.90749486523336,83.29832884128709,0.26035326780569146
753.3647405682681,4,300.8937876921838,285.3701061683117,82.59323085500162,Fog,0.8801547329102589,122.81750791169854,76.01721462942166,0.5221837114166926
1034.6806232063236,5,14.964280173594256,231.1254709946251,63.14587925830206,Fog,0.19499673752101976,90.23521064610568,83.53633622604194,0.16130648651410076
1028.868110496972,2,321.6870627406757,211.18447777729688,78.44054732127972,Fog,0.3134773598464504,148.5709060254572,81.22510114704511,0.35007157384442067
3421.446359522286,8,457.510604312356,368.6381321510652,59.856299321776,Storm,0.6205568470234586,291.1812977846854,83.48139109228117,0.5069551468725224
3857.201956694405,2,310.1609994889614,730.8788854126506,41.41410682156662,Clear,0.6383500651307308,308.10042960570155,87.35447809093876,0.42286803275412393
3125.1594429372185,9,438.11231079850904,430.2947350540387,95.79458599261376,Rain,0.6993847409873672,267.8767030416634,75.10494756657155,0.516414698810121
4829.776468135438,2,364.746797178386,190.94028561149227,54.11138248788448,Clear,0.11201171306820568,325.4455963640413,88.2065291852928,0.12170282858120729
2186.9176078566684,9,69.07362403780823,107.72875203565556,60.50895185405384,Rain,0.8494644299285553,152.82982465953603,78.20009111712733,0.529984360492645
1785.7043882683734,7,452.20212057006245,572.1171088534439,22.048763941474924,Fog,0.5328471322832599,232.83173366355018,91.20375924785324,0.37120294361041806
4408.696076852571,8,42.55748373432969,337.09907332729085,62.565078942727645,Clear,0.47132179410506836,264.10864742295814,83.79058975396443,0.34366470302361973
1506.1812733375368,2,271.64406154840424,666.3732099390195,57.160764948294386,Fog,0.9810976245135096,209.30856563249355,80.51918105501016,0.6572584042227145
4834.501427482751,7,79.64719065879426,544.6330764805776,18.483839794702494,Heat,0.7403782969410198,313.22103078507104,91.28753335456975,0.43978548433264214
554.6951361041736,6,15.736239258142993,647.1810879060264,5.958709735314372,Fog,0.11800602661937487,96.35902383264767,100.0,0.15661672280166586
4864.454720184375,4,216.7967874625431,253.95952956383655,60.43593197147711,Fog,0.7565391672262407,318.20467839756253,78.37136409756297,0.5091545411328999
694.2196037775925,7,154.56994675053656,569.2691918457936,76.36922693503206,Rain,0.09524893397286949,125.44158627866616,84.83134344250664,0.1978831027973968
4510.14401164132,4,248.14024196082548,248.04648852028907,52.34013709220082,Heat,0.027470562512984853,298.9452267762251,90.13781875554152,0.17329916072490748
2874.6549908883494,2,292.8279444999299,754.3013595877187,22.67726253196457,Fog,0.4036258952698971,270.51398097120097,92.76151370686982,0.20040433293397678
4968.341582536851,7,31.432145431384207,527.2807111500308,66.65219766930349,Fog,0.9935781728192187,308.2164682367771,77.36749131780236,0.6078926328926695
832.0845413092949,8,70.27161461063537,293.38385013150656,8.010572660960225,Heat,0.17488393619486264,95.94093297157389,95.90689775721246,0.019462876142859353
2992.3442798059436,2,283.73477426070843,252.13389671920447,44.183370480195464,Heat,0.67264434352679,249.39760438434655,85.41064411103225,0.36197268477138617
4861.861410285946,5,178.15200305460255,193.19493880373264,16.33667583984202,Clear,0.17339606620611936,300.9657314212802,94.63722439510926,0.21553997876923423
2853.9402987656695,1,367.2950088992295,570.9807191702959,18.445905105988338,Rain,0.7247869749583861,280.80569998611867,86.22653225022319,0.4339010263732047
3332.2938716086815,7,329.62290781005044,214.03670974844547,20.229394915820365,Heat,0.5053536682378261,256.64025318891686,92.53991236683208,0.22460054480190705
3630.869100430777,8,424.34613786505435,496.4774494456168,38.67070570439779,Heat,0.6799717100893763,315.1871338950754,86.3450782982071,0.4770687161848365
2545.43479145498,6,349.3214850679204,248.476270194018,5.115020562039763,Storm,0.2028731759142346,227.12623439186174,95.66614358962609,0.07648175177142966
3324.0113603782856,5,220.66622792117258,546.4767085954014,39.77934409290982,Heat,0.745628332520502,276.8748128058138,81.59325552184916,0.48442038486274047
3129.414403653951,6,339.7536449732719,661.2047964054044,51.170744711470086,Rain,0.9956190596227067,281.67831045770095,82.29428101723131,0.6314516994540771
4555.21104720945,2,144.93677538515507,633.5189323584899,48.329428496632524,Fog,0.6656505006259598,305.5858336502234,87.07921734410957,0.5127336423103799
704.5087115365604,1,160.0936144013242,620.6384981980863,38.27841004030405,Fog,0.4934799980728777,123.97792578053682,87.410730712955,0.2964103315920242
1764.3343531650364,7,396.6027283611887,190.79180426918904,83.91466080707525,Fog,0.9231739886192648,188.7330631904055,74.1930817463359,0.5924048465647811
4776.851678344514,7,228.74556303677525,116.28871023838903,14.53266924205041,Fog,0.0158518422318763,304.91928372463195,95.53460913693895,0.0
4506.187027509123,2,401.20636685399273,574.2116213655391,50.5696743781374,Storm,0.7299235192858211,353.0767086342537,81.49170923827228,0.46001245206452673
2550.4553875357083,2,412.9869630974564,326.2604103457635,6.20414169565543,Heat,0.8887465168138129,217.86043780460494,89.93963294447933,0.4930480333974289
3290.5966901069155,1,430.20554545402905,374.2596698025105,7.1155678877909745,Fog,0.06167458362095746,282.90242400969254,95.86171087949864,0.08816711934953435
1748.2153234150971,8,459.1512655621916,73.3618195950433,57.38658496770963,Clear,0.4500641704157582,184.63805898611517,85.38407661200581,0.4024252241247363
1346.5452187569258,8,221.18275805151515,244.6823369562869,56.6018424887821,Fog,0.2047194539499989,124.40931140966363,86.20927537859008,0.23005369905248332
2586.6428222299196,1,166.24474097735802,75.25730290584802,87.8033512844457,Heat,0.5665181655878301,162.54591030937925,79.20556254486121,0.4841048412747648
2090.0850261172377,8,295.2773858311158,709.3893294509357,55.78736756600732,Fog,0.6495429586036605,243.17149551804863,82.43135345311256,0.4397522364695256
3126.452503328924,9,191.8744874844375,232.54751241389786,95.97910204048502,Storm,0.302623182928755,218.7334746006845,80.70021103969552,0.3786425373229926
849.8058663424317,4,304.52634173211413,468.002877179756,4.869484839992976,Rain,0.45998166967810084,153.6520705676132,96.657973429173,0.19301768666403685
4884.776634497749,1,355.73707269547407,79.23449049584781,9.800768478074106,Rain,0.2793394852765595,319.7528729974616,91.82754777663975,0.0888480380486654
4937.948350158213,1,347.31845906114705,550.1355434792436,4.40658615703814,Heat,0.3693911644551138,363.8335595584811,99.07384625975237,0.15207185406956902
3641.7277130888533,3,193.53091463985947,292.2705093155704,18.527685033354004,Rain,0.15953995668842358,246.39063721973017,95.13236681727449,0.12750653429025263
2912.433648548542,5,91.76149883238888,723.4393902182494,54.12701109416781,Rain,0.8855594435856314,241.30672315752673,78.66457309986079,0.48601251069088897
1892.8742732884748,5,220.9593758464817,716.0886417005269,64.5572181427428,Clear,0.010010410559136429,195.5312508903606,82.54574110248122,0.10245743358484441
4162.077588681269,9,79.87113060013527,293.9679637713108,4.55851579486688,Heat,0.8824091864437885,269.9766045295417,89.91005489305664,0.4202569106598697
3581.2902764924565,2,446.1475472400661,725.720671767851,94.59708898455993,Heat,0.5716788783497385,346.61467540624517,74.89535316746525,0.5141246776922619
1231.7762270520109,2,179.47995576155014,797.1182551240842,84.2165376650381,Rain,0.3316578441770175,171.83782697441185,79.7607432617267,0.3672667704451039
4599.172330222291,6,85.68527613942865,669.061748092961,29.661248215709314,Rain,0.7230571254603297,322.13591772716137,84.72271029288652,0.42437536377452934
4201.41759315426,9,22.46940235381793,683.6535108164218,7.718753022646796,Rain,0.5077521518626643,295.15360188084986,92.5153207463682,0.2918668260585036
4774.099609813658,1,326.45296928037726,236.75655208181743,16.98870732190573,Storm,0.4991086581076065,324.3678490589158,92.76134752812857,0.30707126589596323
3765.7377877476197,9,322.0821355528242,482.52679914331725,12.694441375497266,Fog,0.11014228291896644,298.79014851462694,94.12866551285343,0.06227904635382917
3260.3683817110546,9,176.89604162483292,100.4419354755259,12.328377929894685,Storm,0.3895160259454087,223.37656309280197,94.56354558626263,0.1922898035131073
2382.093663307785,9,45.13882553534899,121.18845261625228,51.85616886657339,Heat,0.24106434585673664,161.44104500326526,90.41511500828595,0.3010788314426337
4697.27817509306,5,210.71815849866368,799.169459024968,24.58474424934003,Clear,0.015695905596279647,357.2188429325637,98.11674117704035,0.0
4397.287502751838,9,162.49657258106285,294.9794370694332,35.81397165291445,Fog,0.36009963078211327,270.27948988985804,89.63834565444535,0.21461259025002288
703.4840154778524,4,341.7891134701546,611.1379340366348,98.95053333843225,Clear,0.08982212942560475,159.93979532234144,79.10558890651473,0.2326230053191716
618.651385237634,2,306.8318322318183,654.9987897701124,68.43142489253448,Heat,0.2568300377251852,168.1289721299486,81.83415609814378,0.29327544001362893
2194.085150951223,6,188.6509268167946,693.5174532554219,94.89806670470014,Heat,0.09251662118309445,206.48403527632428,78.81358762366682,0.29282977030610713
4147.489988518248,4,116.76735158494515,798.2212230516174,14.255655503311559,Clear,0.10094162555639885,308.46726005047304,95.97975075336102,0.17181870399422988
4942.74258191725,6,494.13762341624,231.12236394265088,38.21394748325693,Clear,0.19901129441518828,372.0027389876919,88.34407657633203,0.1713480080306015
1176.8760099658768,3,232.4607943860963,80.26312014477477,55.47318032823543,Clear,0.9998492444864002,104.13512452591392,78.88139567622702,0.6096342016651793
3173.588219084608,6,347.25437553231615,358.39363849593946,7.675806188873802,Heat,0.002184142857248772,274.9339955290484,100.0,0.03457418683713098
2214.008854839597,2,78.87095411339678,147.56050237171021,0.41874436279578653,Rain,0.6386726361204053,148.17035895387397,96.5464294101919,0.2936177598693481
4864.614790165714,2,247.93895283310493,66.81941687154134,67.04343337969175,Clear,0.14124369802655734,319.59593085731376,82.62150092858477,0.1454968521698684
4289.535154110689,9,23.49299273603809,320.32012035611456,64.18195168014353,Fog,0.9206281367107758,259.02197724693127,82.44778787966766,0.583865448402474
4272.479171200121,7,257.67300777612047,637.8036883064274,41.07888099996118,Heat,0.09363289333362923,319.33003259021245,91.2493761780898,0.16624282326682688
2609.1192190773663,3,482.36852948767415,474.63551841880314,48.96440760320326,Storm,0.9550631871262365,279.6969093023754,74.69289962058693,0.5633142364607007
2366.687760519493,1,198.26128936304212,284.5834919077655,41.54430005920896,Storm,0.6109263874834779,196.32521182451822,84.66340922470243,0.4092235632960615
1730.331823688178,8,29.108046161706678,540.7565041195398,2.4005044844888856,Fog,0.001268076915490246,156.80863896995768,99.92430397490506,0.0
753.689734929172,6,25.168337550478327,224.01363523160805,33.537160621746246,Rain,0.894007197916806,57.35109630080772,87.72141902978905,0.5149981513728684
4391.25069314774,7,200.11351237396605,60.78608455406377,17.708225539728982,Clear,0.5217118013669183,256.70046856403184,88.00649574211859,0.27610002222720087
4158.054541085349,9,88.41221886696508,623.2650398273205,9.842418910136875,Heat,0.26266973533048454,276.5153036193024,92.97716312327887,0.08726351771095676
4998.729529787588,5,21.442527200811096,517.8073136480068,95.67204338893498,Clear,0.7672791775156301,322.05303323573094,71.82320572237991,0.6078443007149273
4984.865766832574,1,380.54467083558666,621.7269683757199,59.935972504216565,Heat,0.92666555388687,393.7537075847385,78.74726942624162,0.6754870004155838
2999.4426752118234,7,234.67627435212643,79.20351251574921,72.86562842366027,Storm,0.4836908231467939,196.61555364050426,79.44594158991725,0.4370746147047617
3960.4433683122975,5,151.72993826660073,677.8397208729891,31.53637432661175,Clear,0.3155534744431109,297.4240175438052,90.83443250745424,0.2735369361487009
4751.445784470926,3,451.0407596780756,514.6446500272275,39.31471294940152,Fog,0.7889451239349268,378.008033027874,86.1941279917391,0.5087258395971066
4323.413258048351,9,66.90809049825755,472.5465130344801,23.692399389672346,Rain,0.6817854977884547,267.08111761586025,86.53099528117136,0.420600120155883
1613.0664578443896,1,478.4002261881064,518.4605360858986,9.696567096542474,Fog,0.8887524837502724,228.5412611779967,89.2744790563532,0.37379777928944535
2527.448608895421,1,163.84369151490287,698.324935151273,17.90316374415838,Rain,0.692514012761193,230.88061514008334,88.45033919423882,0.3756657863653138
1081.2173681817276,1,445.3177994312538,490.2023799191803,79.75140452964858,Clear,0.2435283388995363,211.45719723377417,81.85668218619446,0.3067004668413587
4793.229622664251,3,305.4420094749361,485.71278491613447,67.75458051837758,Clear,0.931659249759019,342.7642862621505,76.2088526346406,0.6279090249763081
3227.78585502896,6,415.08660627332887,793.0093677993243,54.69288759854769,Rain,0.10483574720599131,306.6135575440928,88.04205046954604,0.2253889582635763
1528.8926247655822,3,492.1664499731275,617.547625301426,47.508987286676806,Storm,0.26794275010684787,226.14314640948746,88.00387474577525,0.1773694671451186
3522.653079826355,8,151.3186645311854,381.7203540883515,92.24342836561244,Heat,0.5201946077238856,235.64194807206778,76.28938905868361,0.4749477413635526
3281.577082060531,2,480.95638784972056,580.5477500246958,7.273494777866841,Fog,0.5657420260709014,314.05563491511134,86.96614140279152,0.24416595239155373
2111.732231147782,9,200.84612850218596,341.9228537688414,28.060081323791596,Fog,0.015310586626905431,169.48308534343903,92.63006389700875,0.0531904764690829
1011.0091648983306,3,198.90083332109194,221.65659686262424,34.9937853570714,Fog,0.78057272582094,120.71750465358676,80.02339983657728,0.45717578326284897
3522.079380167598,5,176.78968108470778,497.63890766581954,78.24258122127878,Clear,0.3616073184253895,250.06546836180866,80.75161539950672,0.3804173673576999
2841.3846540670697,8,275.2897276003167,746.1365735854636,99.25146201619714,Fog,0.4064185410021378,271.9410152649555,76.70363812546823,0.4389598639534804
3975.432762810377,2,85.53107115745868,746.8546400115971,24.067051475715306,Heat,0.8093695444369458,310.5652382083921,89.24128837723843,0.45883540455548544
2840.73575500397,6,281.3186278254255,306.42895857911776,87.43073341370805,Heat,0.37928339172754455,234.47909189083163,75.51455700673782,0.2569012866301529
4334.816751433431,5,275.43535808090195,445.7580996662712,83.06227604317912,Rain,0.04722487649475482,320.91128927160264,84.72566584071484,0.21197867698333836
2983.580774485185,9,383.3318881763863,208.72692392739592,22.46573976417666,Clear,0.1764397704703503,265.2912707597277,90.12333282768779,0.11976754091158912
3024.220871909238,5,418.48848134941693,796.7233321241625,39.933258019922256,Heat,0.9559031723881823,327.0375687201313,84.48669333367432,0.6274083968148907
4444.941211962552,2,225.8162616530878,785.8384309009518,40.96728692925191,Storm,0.07040536240251416,351.6453996923664,89.32916925285963,0.17481193227677935
2315.6728979557865,5,158.14329218223193,537.1316972805855,97.82206685265584,Clear,0.3549312009680162,198.01820456284958,80.06828958673596,0.3262085888440369
1103.0685280278833,4,137.0740996853763,653.310544758105,18.089190137889833,Clear,0.5031791670513446,147.672412066382,92.23428170508991,0.3168766757509812
629.5220434100254,7,105.36567998538725,586.325120962775,79.91579711047821,Heat,0.49328082733856005,110.46871158719416,79.03986924562611,0.4365675381982566
3898.1176505312856,6,38.24731527752219,494.86866427960115,33.419271417310995,Storm,0.003959943012142753,248.02795653430775,94.47152831782334,0.09527769332153967
3291.392981090591,2,177.79950962900955,90.01099774167326,73.08703457761604,Rain,0.5011627314574904,211.25101587332807,80.7096189735698,0.41673448862125717
3668.358956446506,5,142.4213691440838,391.0732569144958,42.001100429566286,Heat,0.3837724579774092,254.51702431306822,88.09114554547037,0.3073961591712497
1458.3387267900985,7,483.5445190745396,556.0897266255579,57.835976311654,Storm,0.9720793354745572,212.7885281453864,77.0981442828635,0.6767859111392864
1113.671640140464,7,283.27732486252154,558.1487104127634,83.26117733261312,Clear,0.15915908399382983,184.47434302042686,85.92967727151256,0.21853288000081433
565.4509955054687,5,180.1657491249487,329.8419638167877,80.41655649838842,Storm,0.354154196759495,101.38787111267477,81.50098618878349,0.2926197302136683
2077.6440146296864,9,294.429124486911,756.268989993523,86.64231835397001,Clear,0.41948148508981975,235.76709500871263,75.96744878276589,0.4221611360281251
3154.6295908458487,4,78.2063836593908,175.51777417758575,5.961732534465902,Heat,0.3906935371009488,193.13629347922375,93.77575827546414,0.11310212888784828
2265.0982029487955,3,227.58143710907942,425.2695846616705,69.20505530397449,Heat,0.6658308276518625,210.60184494700871,76.95810813843245,0.5040267174620238
2468.6371491067807,4,316.8548174963213,568.1629824131171,13.998737672176286,Fog,0.21551285754776883,228.95225507005608,93.52754518054168,0.15960085254533934
4568.714125221868,5,249.55993757830117,572.8518544188569,41.5818568018411,Fog,0.22107155281399182,334.5822719538369,91.63994332551148,0.0764243638300669
2067.1496016048513,6,206.87161232061888,536.4792175766117,54.858841505468845,Fog,0.7292109485008531,186.5211665534042,80.41432787165854,0.442506324280846
2812.9527012191484,3,496.9857105608521,256.4661600888951,40.273948474683074,Heat,0.5002905186781796,292.26143139177356,86.74191951809607,0.40949188256885516
4026.4385573351437,2,441.35423345297426,167.15492651496646,51.961167580300746,Rain,0.4151556760573104,307.6901276865349,80.92008705978077,0.2386413466534597
2284.4425204457157,4,315.4689194981257,526.9552451200332,99.65263087986192,Heat,0.1692030516772518,218.2339779579192,76.77311414226628,0.2945363683458212
3299.390151025431,5,288.99490697931856,499.4765871045783,13.521731371285473,Storm,0.1875272229121666,308.71081546456696,94.37364668126604,0.07056180919896501
4380.636689360354,4,314.1236351140462,184.51700771693072,67.54560453364256,Heat,0.010551636815900545,294.9480764747161,85.04651419842986,0.10491971227214711
4772.842806459389,3,108.64293283299229,578.8543591779226,39.600096638561524,Heat,0.09142626886170924,316.1653636265981,90.22802690033735,0.2207292687293446
1161.8306641806707,8,203.61749419951613,391.3789938002423,13.300979890732878,Clear,0.556838694690241,136.58494902910738,90.88781481945887,0.3111935244158932
4669.644313226725,4,29.335171116540664,550.8204437023646,15.873676337430954,Clear,0.8918731300084098,285.9517636891905,88.43912017122355,0.503531452107213
